                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
  5.4730118930752409 	   9.0071095381355271 
  5.5714363210676527 	   9.0145036325415937 
  5.6699479422209951 	   9.0217595600578626 
  5.7685434379553149 	   9.0288795105659965 
  5.8672195893641472 	   9.0358656786724083 
  5.9659732757108035 	   9.0427202608665613 
  6.0648014728313173 	   9.0494454528348101 
  6.1637012514657936 	   9.0560434469271058 
  6.2626697754818599 	   9.0625164297963181 
  6.3617043002130371 	   9.0688665800666115 
  6.4608021703989920 	   9.0750960663813327 
  6.5599608184334093 	   9.0812070453486768 
  6.6591777624022406 	   9.0872016597435490 
  6.7584506041254695 	   9.0930820368143905 
  6.8577770272105756 	   9.0988502866939136 
  6.9571547949442154 	   9.1045085010398932 
  7.0565817484697480 	   9.1100587515708504 
  7.1560558046632963 	   9.1155030889377624 
  7.2555749541608110 	   9.1208435415891245 
  7.3551372593631950 	   9.1260821147611164 
  7.4547408524486762 	   9.1312207895665303 
  7.5543839334037344 	   9.1362615221752179 
  7.6540647680663243 	   9.1412062430848771 
  7.7537816861934648 	   9.1460568564753828 
  7.8535330795512657 	   9.1508152396431139 
  7.9533174000316826 	   9.1554832425110160 
  8.0531331577968643 	   9.1600626872103152 
  8.1529789194549291 	   9.1645553677295659 
  8.2528533062657097 	   9.1689630496274042 
  8.3527549923842539 	   9.1732874698050679 
  8.4526827031343803 	   9.1775303363350051 
  8.5526352133221852 	   9.1816933283420266 
  8.6526113455850471 	   9.1857780959336974 
  8.7526099687768308 	   9.1897862601764899 
  8.8526299963938122 	   9.1937194131146533 
  8.9526703850378926 	   9.1975791178288517 
  9.0527301329187235 	   9.2013669085314493 
  9.1528082783942484 	   9.2050842906960231 
  9.2529038985529706 	   9.2087327412179540 
  9.3530161078309852 	   9.2123137086042703 
  9.4531440566710874 	   9.2158286131896752 
  9.5532869302191497 	   9.2192788473769696 
  9.6534439470592410 	   9.2226657758994826 
  9.7536143579848780 	   9.2259907361035705 
  9.8537974448104340 	   9.2292550382491552 
  9.9539925192159515 	   9.2324599658267470 
 10.0541989216316701 	   9.2356067758887868 
 10.1544160201542262 	   9.2386966993941382 
 10.2546432095017472 	   9.2417309415640023 
 10.3548799100002018 	   9.2447106822478613 
 10.4551255666049361 	   9.2476370762979592 
 10.5553796479530284 	   9.2505112539515029 
 10.6556416454516523 	   9.2533343212188370 
 10.7559110723924860 	   9.2561073602770332 
 10.8561874631011968 	   9.2588314298674224 
 10.9564703721134862 	   9.2615075656965420 
 11.0567593733824605 	   9.2641367808391699 
 11.1570540595121734 	   9.2667200661431615 
 11.2573540410201112 	   9.2692583906347377 
 11.3576589456254755 	   9.2717527019240897 
 11.4579684175628422 	   9.2742039266101433 
 11.5582821169225234 	   9.2766129706844556 
 11.6585997190139121 	   9.2789807199329886 
 11.7589209137521351 	   9.2813080403360626 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
-13.2808031596390244 	   6.3990829535306881 
-13.2063592363709965 	   6.3965177103919455 
-13.1320469164432598 	   6.3939804473518773 
-13.0578667466138860 	   6.3914718064448310 
-12.9838192683202589 	   6.3889924403703677 
-12.9099050173938927 	   6.3865430126470093 
-12.8361245237721757 	   6.3841241977591876 
-12.7624783111944762 	   6.3817366813177685 
-12.6889668968972753 	   6.3793811602076831 
-12.6155907912952490 	   6.3770583427464436 
-12.5423504976530396 	   6.3747689488435153 
-12.4692465117545854 	   6.3725137101492910 
-12.3962793215517078 	   6.3702933702239326 
-12.3234494068147136 	   6.3681086846869936 
-12.2507572387639385 	   6.3659604213834884 
-12.1782032796960582 	   6.3638493605420967 
-12.1057879825997006 	   6.3617762949340779 
-12.0335117907579683 	   6.3597420300376664 
-11.9613751373412267 	   6.3577473841996577 
-11.8893784449895321 	   6.3557931887969028 
-11.8175221253849720 	   6.3538802883956027 
-11.7458065788056807 	   6.3520095409210802 
-11.6742321936781366 	   6.3501818178116896 
-11.6027993461073162 	   6.3483980041879864 
-11.5315083994014387 	   6.3466589990104767 
-11.4603597035804476 	   6.3449657152425365 
-11.3893535948721176 	   6.3433190800117085 
-11.3184903951947238 	   6.3417200347706357 
-11.2477704116283235 	   6.3401695354530485 
-11.1771939358681305 	   6.3386685526359514 
-11.1067612436656855 	   6.3372180716962614 
-11.0364725957248986 	   6.3358190904080143 
-10.9663282311280845 	   6.3344726295374070 
-10.8963283758915228 	   6.3331797169960566 
-10.8264732361123475 	   6.3319413988987483 
-10.7567629989302045 	   6.3307587369157945 
-10.6871978318737231 	   6.3296328084231792 
-10.6177778821947282 	   6.3285647066439426 
-10.5485032761849364 	   6.3275555407880333 
-10.4793741184759419 	   6.3266064361880403 
-10.4103904913228877 	   6.3257185344304299 
-10.3415524538672265 	   6.3248929934870430 
-10.2728600413862203 	   6.3241309878362157 
-10.2043132645204011 	   6.3234337085843686 
-10.1359121084837422 	   6.3228023635808412 
-10.0676565322574501 	   6.3222381775241665 
 -9.9995464677583730 	   6.3217423920711360 
 -9.9315818189968379 	   6.3213162659271971 
 -9.8637624612067079 	   6.3209610749417715 
 -9.7960882399599427 	   6.3206781121897340 
 -9.7285589702584296 	   6.3204686880491074 
 -9.6611744356078777 	   6.3203341302665095 
 -9.5939343870687637 	   6.3202757840175909 
 -9.5268385422857751 	   6.3202950119578016 
 -9.4598865844992197 	   6.3203931942601104 
 -9.3930781615294006 	   6.3205717286485719 
 -9.3264128847439203 	   6.3208320304152004 
 -9.2598903280007541 	   6.3211755324279419 
 -9.1935100265709373 	   6.3216036851239465 
 -9.1272714760323694 	   6.3221179564978813 
 -9.0611741311523719 	   6.3227198320623854 
 -8.9952174047365041 	   6.3234108148076604 
 -8.9294006664597543 	   6.3241924251391639 
 -8.8637232416740837 	   6.3250662007999656 
 -8.7981844101933007 	   6.3260336967757738 
 -8.7327834050529276 	   6.3270964851841773 
 -8.6675194112484881 	   6.3282561551432810 
 -8.6023915644501496 	   6.3295143126211793 
 -8.5373989496943015 	   6.3308725802644368 
 -8.4725406000514454 	   6.3323325972057853 
 -8.4078154952728585 	   6.3338960188468301 
 -8.3432225604122703 	   6.3355645166194687 
 -8.2787606644262137 	   6.3373397777205653 
 -8.2144286187532742 	   6.3392235048192820 
 -8.1502251758681457 	   6.3412174157401662 
 -8.0861490278175818 	   6.3433232431138542 
 -8.0221988047323514 	   6.3455427340002641 
 -7.9583730733214866 	   6.3478776494776588 
 -7.8946703353429868 	   6.3503297642019536 
 -7.8310890260582005 	   6.3529008659286568 
 -7.7676275126655741 	   6.3555927550008677 
 -7.7042840927383560 	   6.3584072437734420 
 -7.6410569925386014 	   6.3613461561277429 
 -7.5779443655301080 	   6.3644113266841478 
 -7.5149442906598027 	   6.3676046002367315 
 -7.4520547707339846 	   6.3709278310106434 
 -7.3892737307607677 	   6.3743828819005195 
 -7.3265990162811923 	   6.3779716236614137 
 -7.2640283916911628 	   6.3816959340502333 
 -7.2015595385551787 	   6.3855576969163481 
 -7.1391900539138442 	   6.3895588012393931 
 -7.0769174485882456 	   6.3937011401111405 
 -7.0147391454813040 	   6.3979866096616353 
 -6.9526524778799814 	   6.4024171079256424 
 -6.8906546877597350 	   6.4069945336488923 
 -6.8287429240953887 	   6.4117207850303659 
 -6.7669142411777843 	   6.4165977584017337 
 -6.7051655969447914 	   6.4216273468368446 
 -6.6434938513232984 	   6.4268114386952586 
 -6.5818957645901284 	   6.4321519160934004 
 -6.5203679957547935 	   6.4376506533022217 
 -6.4589071009656909 	   6.4433095150710455 
 -6.3975095319454196 	   6.4491303548743151 
 -6.3361716344608485 	   6.4551150130781023 
 -6.2748896468285142 	   6.4612653150277000 
 -6.2136596984640482 	   6.4675830690512459 
 -6.1524778084780483 	   6.4740700643797933 
 -6.0913398843250475 	   6.4807280689808149 
 -6.0302417205105314 	   6.4875588273041158 
 -5.9691789973610634 	   6.4945640579392574 
 -5.9081472798659505 	   6.5017454511812041 
 -5.8471420165936614 	   6.5091046665054701 
 -5.7861585386915690 	   6.5166433299500897 
 -5.7251920589761953 	   6.5243630314033627 
 -5.6642376711208096 	   6.5322653217970563 
 -5.6032903489442969 	   6.5403517102069326 
 -5.5423449458171730 	   6.5486236608546093 
 -5.4813961941849856 	   6.5570825900163623 
 -5.4204387052202962 	   6.5657298628370713 
 -5.3594669693797581 	   6.5745667894239466 
 -5.2984753531545650 	   6.5835946240758627 
 -5.2374581041352961 	   6.5928145577399713 
 -5.1764093478084545 	   6.6022277172996189 
 -5.1153230888915129 	   6.6118351611815163 
 -5.0541932119462123 	   6.6216378756246090 
 -4.9930134821881840 	   6.6316367708641897 
 -4.9317775464965701 	   6.6418326772390550 
 -4.8704789346421657 	   6.6522263412203229 
 -4.8091110607374468 	   6.6628184213707558 
 -4.7476672249216314 	   6.6736094842382192 
 -4.6861406152941534 	   6.6846000001869497 
 -4.6245243100987761 	   6.6957903391783393 
 -4.5628112801797762 	   6.7071807665011152 
 -4.5009943917112043 	   6.7187714384647501 
 -4.4390664092121543 	   6.7305623980625278 
 -4.3770199988613161 	   6.7425535706115589 
 -4.3148477321145426 	   6.7547447593831551 
 -4.2525420896404782 	   6.7671356412309693 
 -4.1900954655766887 	   6.7797257622321201 
 -4.1275001721211595 	   6.7925145333497996 
 -4.0647484444620110 	   6.8055012261335204 
 -4.0018324460536983 	   6.8186849684700812 
 -3.9387442742471990 	   6.8320647403996375 
 -3.8754759662775071 	   6.8456393700133447 
 -3.8120195056149213 	   6.8594075294482559 
 -3.7483668286815366 	   6.8733677309975070 
 -3.6845098319347271 	   6.8875183233541000 
 -3.6204403793236342 	   6.9018574880042323 
 -3.5561503101086016 	   6.9163832357947257 
 -3.4916314470527614 	   6.9310934036885712 
 -3.4268756049719529 	   6.9459856517346417 
 -3.3618745996463102 	   6.9610574602681377 
 -3.2966202570916678 	   6.9763061273611067 
 -3.2311044231164008 	   6.9917287665756405 
 -3.1653189733292071 	   7.0073223049581053 
 -3.0992558233417875 	   7.0230834814123000 
 -3.0329069393367445 	   7.0390088453849344 
 -2.9662643489126661 	   7.0550947559194928 
 -2.8993201522010414 	   7.0713373810935627 
 -2.8320665331978900 	   7.0877326978754303 
 -2.7644957713767324 	   7.1042764923827715 
 -2.6966002534403084 	   7.1209643606115609 
 -2.6283724852656665 	   7.1377917096192869 
 -2.5598051039828680 	   7.1547537591921087 
 -2.4908908901538829 	   7.1718455440123465 
 -2.4216227800290064 	   7.1890619163364065 
 -2.3519938778007390 	   7.2063975492107755 
 -2.2819974679116037 	   7.2238469402047496 
 -2.2116270272521628 	   7.2414044157105071 
 -2.1408762372982486 	   7.2590641357858914 
 -2.0697389961006141 	   7.2768200995589840 
 -1.9982094300988174 	   7.2946661511897011 
 -1.9262819057007079 	   7.3125959863918260 
 -1.8539510405901993 	   7.3306031595076089 
 -1.7812117147060380 	   7.3486810911312634 
 -1.7080590808491354 	   7.3668230762689610 
 -1.6344885748717339 	   7.3850222930214295 
 -1.5604959253887114 	   7.4032718117764285 
 -1.4860771629816829 	   7.4215646048850150 
 -1.4112286288303408 	   7.4398935568047424 
 -1.3359469827437029 	   7.4582514746774269 
 -1.2602292454226016 	   7.4766310993258740 
 -1.1840726687025909 	   7.4950251171962181 
 -1.1074749417627519 	   7.5134261703706917 
 -1.0304340655813438 	   7.5318268701749442 
 -0.9529483888163821 	   7.5502198089933668 
 -0.8750166134153116 	   7.5685975724758592 
 -0.7966377942931542 	   7.5869527525785498 
 -0.7178113431345805 	   7.6052779600579266 
 -0.6385370288272495 	   7.6235658373725261 
 -0.5588149774922005 	   7.6418090715330154 
 -0.4786456715898622 	   7.6600004069224861 
 -0.3980299481052304 	   7.6781326580327436 
 -0.3169689958234677 	   7.6961987220622081 
 -0.2354643516914623 	   7.7141915913238348 
 -0.1535178962889484 	   7.7321043654106374 
 -0.0711318483978737 	   7.7499302630720805 
  0.0116912412607175 	   7.7676626337430799 
